packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
3.489500360887756,8.168954721299512,20,0.0,0.0,0.051,0.0,1.2366666666666672,0
3.746539094166446,8.445268780180514,20,0.0,0.0,0.054,0.0,1.2800000000000005,0
3.679157524631396,8.357808815268648,20,0.0,0.0,0.051,0.0,1.2266666666666672,0
3.6786129066213142,8.362859151746877,20,0.0,0.0,0.053,0.0,1.3366666666666671,0
3.4710703266121556,8.157683445098458,20,0.0,0.0,0.054,0.0,1.6366666666666674,0
3.470368078643267,8.156956221336499,20,0.0,0.0,0.048,0.0,1.9566666666666672,0
3.482031373787714,8.166853492255813,20,0.0,0.0,0.07,0.0,2.3000000000000007,0
3.4328850671802003,8.096077298778411,20,0.0,0.0,0.051,0.0,2.366666666666667,0
3.500585235510371,8.183869762843006,20,0.0,0.0,0.048,0.0,2.3200000000000007,0
3.504379432697545,8.187772806327198,20,0.0,0.0,0.059,0.0,1.9966666666666673,0
3.4857283554038947,8.170156847037537,20,0.0,0.0,0.05,0.0,1.5866666666666676,0
3.470014559999656,8.15608665794071,20,0.0,0.0,0.052,0.0,1.193333333333334,0
3.3904623230396798,8.060428048506532,20,0.0,0.0,0.082,0.0,1.1566666666666674,0
3.4658767271185167,8.152849159069326,20,0.0,0.0,0.054,0.0,1.1966666666666674,0
3.483923268282512,8.169319235043739,20,0.0,0.0,0.049,0.0,1.2266666666666675,0
3.474972097925253,8.157364830358903,20,0.0,0.0,0.06,0.0,1.173333333333334,0
3.485854170855632,8.170269657462342,20,0.0,0.0,0.05,0.0,1.1600000000000008,0
3.4804461399464617,8.162998358535246,20,0.0,0.0,0.056,0.0,1.1366666666666674,0
3.5100272791480065,8.194517368605608,20,0.0,0.0,0.059,0.0,1.2100000000000006,0
3.5095175699236414,8.193993099060252,20,0.0,0.0,0.052,0.0,1.1566666666666674,0
3.4078006235809823,8.076201219886462,20,0.0,0.0,0.043,0.0,1.1833333333333342,0
3.452008381088632,8.139260092700587,20,0.0,0.0,0.065,0.0,1.0866666666666676,0
3.4524244649685927,8.139688064122574,20,0.0,0.0,0.056,0.0,1.0966666666666673,0
3.4936094952062544,8.178796663095698,20,0.0,0.0,0.048,0.0,1.0966666666666676,0
3.619909536614484,8.303275858936097,20,0.0,0.0,0.049,0.0,1.320000000000001,0
3.715051178556388,8.394708480106365,20,0.0,0.0,0.049,0.0,1.4200000000000006,0
3.782925947856521,8.482653204060387,20,0.0,0.0,0.073,0.0,2.6200000000000006,0
3.584774036600569,8.265605573938345,20,0.0,0.0,0.065,0.0,2.4366666666666674,0
3.471656670113435,8.157778188854417,20,0.0,0.0,0.051,0.0,3.063333333333334,0
3.456599345497859,8.138778960076607,20,0.0,0.0,0.048,0.0,2.413333333333334,0
3.49199821254753,8.178741122752028,20,0.0,0.0,0.048,0.0,2.7333333333333343,0
3.5059066727823907,8.190951763090837,20,0.0,0.0,0.053,0.0,2.563333333333334,0
3.4494751652144013,8.11826443866304,20,0.0,0.0,0.049,0.0,2.366666666666667,0
3.488655441562383,8.172602388556351,20,0.0,0.0,0.048,0.0,1.9866666666666672,0
3.4822984323101713,8.16709183162391,20,0.0,0.0,0.048,0.0,1.593333333333334,0
3.485748125201145,8.170663511060303,20,0.0,0.0,0.049,0.0,1.2533333333333339,0
3.4828516450949216,8.168757574543493,20,0.0,0.0,0.065,0.0,1.1666666666666672,0
3.4074372967687565,8.07360041433198,20,0.0,0.0,0.048,0.0,1.796666666666667,0
3.4713449884832577,8.157465307980983,20,0.0,0.0,0.074,0.0,1.756666666666667,0
3.4713739994872252,8.157495185298067,20,0.0,0.0,0.05,0.0,1.793333333333334,0
3.4895715654506354,8.17464092341035,20,0.0,0.0,0.047,0.0,1.7833333333333339,0
3.4896048574543763,8.174675176625263,20,0.0,0.0,0.056,0.0,1.8500000000000005,0
3.4451446272699244,8.111354575806294,20,0.0,0.0,0.049,0.0,1.7933333333333341,0
3.5057622102648938,8.190127612272116,20,0.0,0.0,0.055,0.0,1.123333333333334,0
3.4947776523690064,8.180929196722067,20,0.0,0.0,0.052,0.0,1.0733333333333341,0
3.449237067475907,8.134745690102802,20,0.0,0.0,0.07,0.0,1.153333333333334,0
3.45574237263711,8.143145782056903,20,0.0,0.0,0.05,0.0,1.1466666666666674,0
3.4591878710605535,8.142878061733738,20,0.0,0.0,0.049,0.0,1.233333333333334,0
3.7495556051752352,8.449205045694983,20,0.0,0.0,0.065,0.0,1.2366666666666672,0
3.67936028499105,8.358850869019312,20,0.0,0.0,0.048,0.0,1.2200000000000006,0
3.690497933941971,8.37201891318127,20,0.0,0.0,0.051,0.0,1.3400000000000007,0
3.504695885669843,8.188077443620726,20,0.0,0.0,0.047,0.0,1.373333333333334,0
3.4902306709419353,8.174797218520503,20,0.0,0.0,0.049,0.0,1.5633333333333341,0
3.475355639544395,8.161596288586361,20,0.0,0.0,0.05,0.0,1.8900000000000006,0
